UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
10:56:02, 2274, 1684, 77366, 5.70, 17.20, 13.40, 53.75,  , 41.518703, 1.500092, 2.1
10:56:03, 2275, 1685, 77348, 4.60, 22.70, 13.34, 53.75,  ,  ,  , 2.1
10:56:04, 2277, 1687, 77331, 4.60, 22.70, 13.27, 53.80,  ,  ,  , 2.1
10:56:05, 2279, 1689, 77314, 4.75, 25.50, 13.27, 53.85,  , 41.518827, 1.500180, 2.0
10:56:06, 2281, 1691, 77300, 6.35, 28.80, 13.25, 53.90,  ,  ,  , 2.0
10:56:07, 2282, 1692, 77286, 5.55, 17.00, 13.17, 53.95,  ,  ,  , 1.9
10:56:08, 2284, 1694, 77272, 6.15, 22.10, 13.17, 54.05,  , 41.518972, 1.500263, 1.9
10:56:09, 2285, 1695, 77258, 6.25, 19.30, 13.15, 54.15,  ,  ,  , 1.8
10:56:10, 2287, 1697, 77245, 5.40, 29.30, 13.11, 54.25,  ,  ,  , 1.8
10:56:11, 2288, 1698, 77232, 6.40, 20.70, 13.12, 54.35,  , 41.519118, 1.500347, 1.7
10:56:12, 2290, 1700, 77211, 6.00, 25.70, 13.11, 54.45,  ,  ,  , 1.8
10:56:13, 2293, 1703, 77190, 6.25, 19.20, 13.09, 54.50,  ,  ,  , 1.8
10:56:14, 2295, 1705, 77170, 5.20, 22.40, 13.12, 54.60,  , 41.519265, 1.500427, 1.8
10:56:15, 2297, 1707, 77153, 6.35, 20.60, 13.11, 54.70,  ,  ,  , 1.8
10:56:16, 2298, 1708, 77137, 5.45, 20.10, 13.09, 54.70,  ,  ,  , 1.8
10:56:17, 2300, 1710, 77122, 6.10, 20.40, 13.12, 54.75,  , 41.519412, 1.500502, 1.7
10:56:19, 2304, 1714, 77087, 5.85, 23.90, 13.11, 54.70,  ,  ,  , 1.8
10:56:20, 2306, 1716, 77070, 6.00, 26.30, 13.08, 54.60, 43.50, 41.519550, 1.500585, 1.8
10:56:21, 2308, 1718, 77047, 5.70, 25.60, 13.06, 54.60,  ,  ,  , 1.9
10:56:22, 2311, 1721, 77025, 6.00, 26.70, 13.01, 54.55,  ,  ,  , 2.0
10:56:23, 2313, 1723, 77004, 5.75, 30.70, 12.99, 54.55,  , 41.519690, 1.500683, 2.0
10:56:24, 2316, 1726, 76980, 5.90, 28.80, 12.97, 54.50,  ,  ,  , 2.1
10:56:25, 2318, 1728, 76957, 6.40, 34.30, 12.97, 54.55,  ,  ,  , 2.1
10:56:26, 2321, 1731, 76934, 6.15, 23.70, 12.94, 54.60,  , 41.519833, 1.500795, 2.2
10:56:27, 2323, 1733, 76910, 5.75, 39.90, 12.97, 54.65,  ,  ,  , 2.2
10:56:28, 2326, 1736, 76886, 6.70, 27.80, 12.94, 54.75,  ,  ,  , 2.3
10:56:29, 2329, 1739, 76862, 6.30, 36.50, 12.95, 54.75,  , 41.519973, 1.500917, 2.3
10:56:32, 2336, 1746, 76794, 5.70, 47.40, 12.97, 54.60,  , 41.520090, 1.501055, 2.5
10:56:33, 2339, 1749, 76768, 5.55, 42.80, 12.98, 54.50,  ,  ,  , 2.6
10:56:34, 2342, 1752, 76744, 5.70, 45.50, 12.99, 54.40,  ,  ,  , 2.6
10:56:35, 2344, 1754, 76720, 4.70, 45.60, 12.96, 54.30,  , 41.520192, 1.501197, 2.6
10:56:36, 2347, 1757, 76695, 4.55, 51.00, 12.93, 54.30,  ,  ,  , 2.6
10:56:37, 2350, 1760, 76669, 4.35, 43.60, 12.94, 54.35,  ,  ,  , 2.6
10:56:38, 2353, 1763, 76644, 4.25, 47.10, 12.97, 54.40,  , 41.520277, 1.501317, 2.7
10:56:39, 2355, 1765, 76622, 5.20, 42.70, 12.99, 54.35,  ,  ,  , 2.6
10:56:40, 2357, 1767, 76601, 5.65, 46.40, 12.98, 54.25,  ,  ,  , 2.6
10:56:41, 2360, 1770, 76580, 5.45, 51.50, 12.95, 54.15,  , 41.520377, 1.501455, 2.6
10:56:42, 2363, 1773, 76553, 5.90, 49.90, 12.94, 54.05,  ,  ,  , 2.6
10:56:43, 2366, 1776, 76526, 5.20, 46.80, 12.97, 53.90,  ,  ,  , 2.6
10:56:44, 2369, 1779, 76500, 5.80, 46.00, 12.97, 53.75,  , 41.520473, 1.501605, 2.7
10:56:46, 2375, 1785, 76442, 5.90, 41.80, 12.98, 53.20,  ,  ,  , 2.8
10:56:47, 2378, 1788, 76414, 5.90, 47.30, 12.98, 52.95, 43.50, 41.520583, 1.501755, 2.8
10:56:48, 2382, 1792, 76379, 6.00, 45.80, 13.00, 52.70,  ,  ,  , 2.9
10:56:49, 2386, 1796, 76344, 6.55, 49.10, 13.02, 52.50,  ,  ,  , 3.0
10:56:50, 2390, 1800, 76310, 6.30, 47.30, 13.04, 52.35,  , 41.520695, 1.501922, 3.1
10:56:51, 2393, 1803, 76274, 6.65, 47.20, 13.08, 52.20,  ,  ,  , 3.1
10:56:52, 2397, 1807, 76239, 6.90, 52.00, 13.09, 52.05,  ,  ,  , 3.3
10:56:53, 2401, 1811, 76204, 6.65, 48.70, 13.11, 51.90,  , 41.520812, 1.502102, 3.4
10:56:54, 2406, 1816, 76164, 6.20, 51.50, 13.11, 51.75,  ,  ,  , 3.6
10:56:55, 2410, 1820, 76126, 6.75, 46.00, 13.14, 51.65,  ,  ,  , 3.7
10:56:56, 2414, 1824, 76088, 6.75, 48.00, 13.14, 51.50,  , 41.520927, 1.502280, 3.8
10:56:57, 2419, 1829, 76047, 6.90, 50.20, 13.13, 51.35,  ,  ,  , 3.9
10:56:58, 2423, 1833, 76006, 7.25, 52.00, 13.12, 51.25,  ,  ,  , 3.9
10:56:59, 2428, 1838, 75966, 6.95, 53.40, 13.11, 51.15,  , 41.521045, 1.502482, 4.1
10:57:01, 2437, 1847, 75887, 6.70, 49.90, 13.11, 50.95,  ,  ,  , 4.2
10:57:02, 2441, 1851, 75848, 7.35, 50.50, 13.14, 50.85,  , 41.521165, 1.502680, 4.3
10:57:03, 2445, 1855, 75809, 6.90, 49.80, 13.11, 50.80,  ,  ,  , 4.3
10:57:04, 2450, 1860, 75769, 7.20, 57.80, 13.08, 50.75,  ,  ,  , 4.3
10:57:05, 2454, 1864, 75730, 7.50, 50.00, 13.10, 50.75,  , 41.521285, 1.502887, 4.4
10:57:06, 2459, 1869, 75687, 7.20, 50.20, 13.04, 50.75,  ,  ,  , 4.4
10:57:07, 2464, 1874, 75644, 7.70, 49.40, 13.03, 50.75,  ,  ,  , 4.5
10:57:08, 2468, 1878, 75602, 7.15, 52.10, 12.99, 50.75,  , 41.521415, 1.503095, 4.5
10:57:09, 2473, 1883, 75558, 8.20, 53.80, 12.93, 50.80,  ,  ,  , 4.5
10:57:10, 2478, 1888, 75515, 7.05, 52.90, 12.93, 50.80,  ,  ,  , 4.6
10:57:11, 2483, 1893, 75472, 7.80, 47.60, 12.88, 50.85,  , 41.521540, 1.503308, 4.6
10:57:13, 2493, 1903, 75385, 8.10, 49.50, 12.81, 50.95,  ,  ,  , 4.7
10:57:14, 2497, 1907, 75342, 8.25, 48.20, 12.74, 51.00, 44.75, 41.521677, 1.503525, 4.7
10:57:15, 2502, 1912, 75299, 8.15, 52.50, 12.72, 51.00,  ,  ,  , 4.7
10:57:16, 2507, 1917, 75255, 8.80, 50.10, 12.68, 51.10,  ,  ,  , 4.8
10:57:17, 2512, 1922, 75212, 8.15, 51.40, 12.59, 51.15,  , 41.521822, 1.503757, 4.8
10:57:18, 2517, 1927, 75168, 8.60, 52.90, 12.56, 51.20,  ,  ,  , 4.8
10:57:19, 2522, 1932, 75125, 7.95, 51.30, 12.51, 51.25,  ,  ,  , 4.8
10:57:20, 2526, 1936, 75082, 8.45, 53.00, 12.49, 51.30,  , 41.521960, 1.503993, 4.8
10:57:21, 2531, 1941, 75039, 8.75, 50.40, 12.49, 51.35,  ,  ,  , 4.8
10:57:22, 2536, 1946, 74996, 9.35, 54.90, 12.44, 51.40,  ,  ,  , 4.8
10:57:23, 2541, 1951, 74954, 9.50, 53.00, 12.43, 51.50,  , 41.522108, 1.504253, 4.8
10:57:24, 2545, 1955, 74913, 8.80, 57.50, 12.39, 51.55,  ,  ,  , 4.8
10:57:25, 2550, 1960, 74873, 9.35, 56.00, 12.37, 51.60,  ,  ,  , 4.8
10:57:26, 2554, 1964, 74834, 8.90, 53.70, 12.36, 51.65,  , 41.522250, 1.504517, 4.7
10:57:27, 2559, 1969, 74796, 9.15, 54.70, 12.33, 51.75,  ,  ,  , 4.7
10:57:28, 2563, 1973, 74759, 9.35, 51.90, 12.29, 51.80,  ,  ,  , 4.6
10:57:29, 2567, 1977, 74722, 9.35, 59.90, 12.19, 51.85,  , 41.522393, 1.504787, 4.6
10:57:32, 2578, 1988, 74622, 9.65, 57.80, 12.02, 52.15,  , 41.522538, 1.505080, 4.3
10:57:33, 2581, 1991, 74594, 9.90, 55.50, 11.98, 52.25,  ,  ,  , 4.2
10:57:34, 2584, 1994, 74567, 9.70, 59.60, 11.96, 52.35,  ,  ,  , 4.0
10:57:35, 2587, 1997, 74540, 9.90, 55.30, 11.93, 52.45,  , 41.522682, 1.505377, 3.9
10:57:36, 2591, 2001, 74513, 9.90, 61.30, 11.88, 52.55,  ,  ,  , 3.8
10:57:37, 2594, 2004, 74485, 10.05, 61.60, 11.84, 52.55,  ,  ,  , 3.7
10:57:38, 2597, 2007, 74458, 10.35, 61.60, 11.84, 52.60,  , 41.522817, 1.505692, 3.6
10:57:40, 2601, 2011, 74416, 10.25, 59.40, 11.82, 52.75,  ,  ,  , 3.3
10:57:41, 2604, 2014, 74396, 9.65, 61.80, 11.79, 52.75, 45.25, 41.522953, 1.505995, 3.2
10:57:42, 2606, 2016, 74377, 9.95, 61.20, 11.78, 52.75,  ,  ,  , 3.0
10:57:43, 2608, 2018, 74358, 10.25, 61.80, 11.76, 52.80,  ,  ,  , 2.9
10:57:44, 2610, 2020, 74340, 9.95, 57.90, 11.70, 52.80,  , 41.523085, 1.506312, 2.9
10:57:45, 2612, 2022, 74322, 9.95, 62.70, 11.71, 52.85,  ,  ,  , 2.6
10:57:46, 2614, 2024, 74305, 9.40, 60.50, 11.66, 52.85,  ,  ,  , 2.5
10:57:47, 2616, 2026, 74288, 9.80, 62.10, 11.66, 52.90,  , 41.523213, 1.506618, 2.4
10:57:48, 2618, 2028, 74273, 9.55, 62.50, 11.66, 52.90,  ,  ,  , 2.3
10:57:49, 2619, 2029, 74258, 9.90, 59.80, 11.62, 53.00,  ,  ,  , 2.1
10:57:50, 2621, 2031, 74244, 9.35, 63.50, 11.65, 53.00,  , 41.523337, 1.506925, 2.0
10:57:51, 2622, 2032, 74232, 9.75, 62.40, 11.62, 53.05,  ,  ,  , 2.0
10:57:52, 2624, 2034, 74220, 9.85, 63.70, 11.56, 53.05,  ,  ,  , 1.8
10:57:53, 2625, 2035, 74208, 9.55, 56.40, 11.56, 53.15,  , 41.523460, 1.507233, 1.8
10:57:54, 2627, 2037, 74192, 9.80, 64.00, 11.52, 53.25,  ,  ,  , 1.7
10:57:55, 2628, 2038, 74177, 9.50, 60.00, 11.50, 53.30,  ,  ,  , 1.7
10:57:56, 2630, 2040, 74162, 9.85, 62.50, 11.48, 53.35,  , 41.523587, 1.507538, 1.7
10:57:58, 2633, 2043, 74136, 9.55, 59.30, 11.47, 53.50,  ,  ,  , 1.6
10:57:59, 2635, 2045, 74124, 9.35, 63.00, 11.46, 53.55,  , 41.523705, 1.507838, 1.5
10:58:02, 2639, 2049, 74086, 8.75, 61.80, 11.44, 53.70,  , 41.523818, 1.508138, 1.5
10:58:04, 2642, 2052, 74061, 9.25, 63.80, 11.41, 53.80,  ,  ,  , 1.5
10:58:05, 2643, 2053, 74050, 9.40, 62.00, 11.39, 53.90,  , 41.523932, 1.508442, 1.5
10:58:08, 2646, 2056, 74022, 9.50, 66.80, 11.32, 54.05, 44.75, 41.524040, 1.508738, 1.4
10:58:10, 2649, 2059, 74000, 9.50, 66.30, 11.30, 54.15,  ,  ,  , 1.3
10:58:11, 2650, 2060, 73990, 8.70, 63.60, 11.25, 54.20,  , 41.524148, 1.509043, 1.3
10:58:13, 2652, 2062, 73966, 8.95, 67.90, 11.19, 54.30,  ,  ,  , 1.3
10:58:14, 2654, 2064, 73954, 9.65, 66.00, 11.23, 54.40,  , 41.524250, 1.509342, 1.3
10:58:15, 2655, 2065, 73945, 9.00, 66.30, 11.19, 54.45,  ,  ,  , 1.2
10:58:16, 2656, 2066, 73936, 9.15, 62.50, 11.18, 54.50,  ,  ,  , 1.2
10:58:17, 2657, 2067, 73928, 8.75, 67.10, 11.12, 54.55,  , 41.524353, 1.509637, 1.2
10:58:18, 2658, 2068, 73918, 8.90, 64.80, 11.10, 54.60,  ,  ,  , 1.1
10:58:19, 2659, 2069, 73909, 9.40, 69.10, 11.14, 54.65,  ,  ,  , 1.1
10:58:20, 2660, 2070, 73900, 9.15, 65.90, 11.11, 54.70,  , 41.524448, 1.509938, 1.1
10:58:21, 2661, 2071, 73891, 9.85, 64.70, 11.12, 54.75,  ,  ,  , 1.1
10:58:22, 2662, 2072, 73882, 9.30, 65.60, 11.09, 54.75,  ,  ,  , 1.1
10:58:23, 2663, 2073, 73874, 9.05, 67.40, 11.09, 54.80,  , 41.524553, 1.510245, 1.1
10:58:24, 2664, 2074, 73865, 8.60, 71.70, 11.11, 54.80,  ,  ,  , 1.1
10:58:25, 2665, 2075, 73856, 9.20, 66.60, 11.09, 54.85,  ,  ,  , 1.0
10:58:26, 2666, 2076, 73848, 9.05, 67.00, 11.07, 54.85,  , 41.524643, 1.510543, 1.0
10:58:27, 2666, 2076, 73842, 9.20, 64.50, 11.05, 54.90,  ,  ,  , 1.0
10:58:28, 2667, 2077, 73837, 9.20, 68.60, 11.05, 54.90,  ,  ,  , 0.9
10:58:29, 2668, 2078, 73832, 8.55, 66.60, 11.01, 54.95,  , 41.524738, 1.510843, 0.9
10:58:30, 2669, 2079, 73822, 9.15, 68.00, 11.00, 55.00,  ,  ,  , 0.9
10:58:31, 2670, 2080, 73813, 8.80, 70.00, 11.00, 55.05,  ,  ,  , 0.9
10:58:32, 2671, 2081, 73804, 9.45, 69.80, 11.03, 55.05,  , 41.524827, 1.511143, 0.9
10:58:36, 2673, 2083, 73784, 8.95, 69.10, 11.02, 55.20,  ,  ,  , 0.8
10:58:37, 2674, 2084, 73779, 9.60, 70.30, 11.03, 55.20,  ,  ,  , 0.8
10:58:38, 2674, 2084, 73774, 8.90, 66.80, 11.03, 55.25,  , 41.525010, 1.511755, 0.7
10:58:39, 2675, 2085, 73768, 9.40, 66.60, 11.06, 55.20,  ,  ,  , 0.7
10:58:40, 2675, 2085, 73763, 8.85, 67.00, 11.02, 55.25,  ,  ,  , 0.7
10:58:41, 2676, 2086, 73758, 9.15, 70.50, 11.00, 55.25,  , 41.525107, 1.512058, 0.7
10:58:42, 2677, 2087, 73750, 9.20, 70.00, 10.97, 55.25,  ,  ,  , 0.7
10:58:43, 2678, 2088, 73742, 9.05, 70.40, 10.96, 55.25,  ,  ,  , 0.7
10:58:44, 2679, 2089, 73734, 9.45, 67.80, 10.99, 55.30,  , 41.525192, 1.512368, 0.7
10:58:45, 2679, 2089, 73728, 8.70, 68.60, 10.95, 55.30,  ,  ,  , 0.7
10:58:46, 2680, 2090, 73723, 9.35, 67.70, 10.96, 55.30,  ,  ,  , 0.7
10:58:47, 2681, 2091, 73718, 8.70, 65.30, 10.95, 55.30,  , 41.525283, 1.512670, 0.7
10:58:48, 2681, 2091, 73713, 9.15, 69.90, 10.95, 55.30,  ,  ,  , 0.7
10:58:49, 2682, 2092, 73708, 9.35, 67.80, 10.93, 55.30,  ,  ,  , 0.7
10:58:50, 2682, 2092, 73704, 9.20, 71.90, 10.93, 55.30,  , 41.525373, 1.512977, 0.7
10:58:51, 2683, 2093, 73700, 9.20, 68.90, 10.90, 55.30,  ,  ,  , 0.6
10:58:52, 2683, 2093, 73696, 8.55, 70.10, 10.87, 55.30,  ,  ,  , 0.6
10:58:53, 2684, 2094, 73692, 9.20, 67.80, 10.90, 55.30,  , 41.525458, 1.513282, 0.6
10:58:54, 2684, 2094, 73690, 8.45, 68.80, 10.88, 55.30,  ,  ,  , 0.6
10:58:55, 2684, 2094, 73688, 9.85, 68.30, 10.87, 55.30,  ,  ,  , 0.5
10:58:56, 2684, 2094, 73686, 8.65, 68.10, 10.88, 55.30,  , 41.525548, 1.513587, 0.5
10:58:57, 2685, 2095, 73680, 9.40, 71.50, 10.85, 55.35,  ,  ,  , 0.5
10:58:58, 2685, 2095, 73675, 9.05, 65.00, 10.82, 55.35,  ,  ,  , 0.5
10:58:59, 2686, 2096, 73670, 9.30, 71.30, 10.84, 55.35,  , 41.525635, 1.513892, 0.5
10:59:02, 2688, 2098, 73654, 9.45, 69.00, 10.78, 55.35, 44.50, 41.525723, 1.514205, 0.5
10:59:03, 2688, 2098, 73654, 8.55, 68.80, 10.75, 55.40,  ,  ,  , 0.4
10:59:04, 2688, 2098, 73655, 9.55, 71.50, 10.78, 55.40,  ,  ,  , 0.4
10:59:05, 2688, 2098, 73656, 9.20, 66.80, 10.78, 55.45,  , 41.525812, 1.514513, 0.4
10:59:06, 2688, 2098, 73652, 9.50, 72.00, 10.79, 55.45,  ,  ,  , 0.3
10:59:07, 2688, 2098, 73649, 9.30, 68.50, 10.84, 55.50,  ,  ,  , 0.4
10:59:08, 2689, 2099, 73646, 9.00, 70.60, 10.82, 55.50,  , 41.525898, 1.514827, 0.4
10:59:09, 2689, 2099, 73643, 9.10, 70.10, 10.84, 55.50,  ,  ,  , 0.4
10:59:10, 2689, 2099, 73641, 8.70, 71.00, 10.87, 55.50,  ,  ,  , 0.3
10:59:11, 2689, 2099, 73640, 9.20, 64.80, 10.86, 55.50,  , 41.525982, 1.515127, 0.3
10:59:12, 2690, 2100, 73638, 8.60, 68.00, 10.82, 55.45,  ,  ,  , 0.3
10:59:13, 2690, 2100, 73636, 9.10, 64.20, 10.81, 55.40,  ,  ,  , 0.3
10:59:14, 2690, 2100, 73634, 8.80, 65.10, 10.78, 55.40,  , 41.526080, 1.515420, 0.3
10:59:15, 2690, 2100, 73632, 8.60, 70.60, 10.77, 55.40,  ,  ,  , 0.2
10:59:16, 2691, 2101, 73630, 9.35, 66.20, 10.80, 55.40,  ,  ,  , 0.2
10:59:17, 2691, 2101, 73628, 9.10, 68.80, 10.80, 55.45,  , 41.526168, 1.515718, 0.3
10:59:18, 2691, 2101, 73626, 9.10, 68.80, 10.86, 55.40,  ,  ,  , 0.3
10:59:19, 2691, 2101, 73625, 8.85, 68.90, 10.84, 55.40,  ,  ,  , 0.2
10:59:20, 2691, 2101, 73624, 8.85, 72.10, 10.84, 55.35,  , 41.526252, 1.516027, 0.2
10:59:21, 2691, 2101, 73625, 8.80, 65.00, 10.87, 55.35,  ,  ,  , 0.2
10:59:22, 2691, 2101, 73627, 8.80, 69.90, 10.85, 55.35,  ,  ,  , 0.1
10:59:23, 2691, 2101, 73630, 9.30, 64.30, 10.86, 55.30,  , 41.526342, 1.516322, 0.1
10:59:24, 2691, 2101, 73625, 9.15, 68.30, 10.82, 55.30,  ,  ,  , 0.1
10:59:25, 2692, 2102, 73620, 9.05, 68.70, 10.81, 55.25,  ,  ,  , 0.2
10:59:26, 2692, 2102, 73616, 8.65, 69.50, 10.82, 55.30,  , 41.526432, 1.516625, 0.2
10:59:28, 2692, 2102, 73616, 8.85, 65.90, 10.80, 55.25,  ,  ,  , 0.1
10:59:29, 2692, 2102, 73616, 9.30, 69.60, 10.76, 55.25, 44.75, 41.526518, 1.516923, 0.1
10:59:30, 2692, 2102, 73618, 9.00, 65.80, 10.77, 55.25,  ,  ,  , 0.1
10:59:31, 2692, 2102, 73621, 8.55, 66.90, 10.78, 55.25,  ,  ,  , 0
10:59:32, 2691, 2101, 73624, 8.90, 64.60, 10.78, 55.25,  , 41.526615, 1.517215, 0
10:59:33, 2691, 2101, 73622, 8.60, 73.00, 10.84, 55.30,  ,  ,  , 0
10:59:34, 2692, 2102, 73621, 8.90, 61.30, 10.81, 55.25,  ,  ,  , 0.1
10:59:35, 2692, 2102, 73620, 8.90, 70.40, 10.81, 55.25,  , 41.526703, 1.517508, 0.1
10:59:36, 2692, 2102, 73620, 9.10, 67.40, 10.82, 55.20,  ,  ,  , 0
10:59:37, 2692, 2102, 73621, 8.50, 67.20, 10.77, 55.15,  ,  ,  , 0
10:59:38, 2692, 2102, 73622, 8.90, 71.10, 10.77, 55.05,  , 41.526788, 1.517805, -0.1
10:59:39, 2691, 2101, 73625, 8.55, 65.70, 10.77, 55.00,  ,  ,  , -0.1
10:59:40, 2691, 2101, 73629, 8.75, 70.20, 10.77, 54.95,  ,  ,  , -0.1
10:59:41, 2690, 2100, 73634, 9.05, 66.30, 10.80, 54.90,  , 41.526875, 1.518098, -0.2
10:59:42, 2690, 2100, 73633, 9.05, 72.70, 10.78, 54.85,  ,  ,  , -0.1
10:59:43, 2690, 2100, 73632, 9.50, 68.70, 10.80, 54.80,  ,  ,  , -0.1
10:59:44, 2690, 2100, 73632, 8.65, 67.50, 10.81, 54.75,  , 41.526962, 1.518405, -0.1
10:59:45, 2690, 2100, 73633, 9.05, 68.50, 10.78, 54.65,  ,  ,  , -0.1
10:59:46, 2690, 2100, 73634, 8.65, 64.30, 10.78, 54.60,  ,  ,  , -0.1
10:59:47, 2690, 2100, 73636, 9.00, 68.50, 10.79, 54.55,  , 41.527052, 1.518698, -0.2
10:59:48, 2690, 2100, 73637, 8.90, 65.00, 10.77, 54.50,  ,  ,  , -0.2
10:59:49, 2690, 2100, 73638, 8.80, 69.00, 10.80, 54.45,  ,  ,  , -0.2
10:59:50, 2689, 2099, 73640, 8.55, 67.40, 10.78, 54.40,  , 41.527142, 1.518995, -0.2
10:59:51, 2689, 2099, 73642, 8.50, 68.00, 10.78, 54.35,  ,  ,  , -0.2
10:59:52, 2689, 2099, 73645, 9.25, 66.70, 10.82, 54.35,  ,  ,  , -0.2
10:59:53, 2689, 2099, 73648, 8.90, 66.60, 10.80, 54.25,  , 41.527232, 1.519288, -0.2
10:59:55, 2688, 2098, 73650, 8.90, 66.60, 10.84, 54.20,  ,  ,  , -0.2
10:59:56, 2688, 2098, 73652, 9.35, 69.10, 10.84, 54.15, 44.50, 41.527322, 1.519585, -0.2
10:59:57, 2688, 2098, 73656, 9.25, 67.10, 10.87, 54.15,  ,  ,  , -0.2
10:59:58, 2687, 2097, 73660, 8.75, 72.20, 10.85, 54.10,  ,  ,  , -0.2
10:59:59, 2687, 2097, 73664, 8.65, 64.40, 10.87, 54.05,  , 41.527408, 1.519885, -0.3
11:00:02, 2687, 2097, 73664, 8.75, 64.60, 10.82, 53.95,  , 41.527503, 1.520175, -0.2
11:00:03, 2687, 2097, 73663, 9.35, 68.20, 10.85, 54.00,  ,  ,  , -0.2
11:00:04, 2687, 2097, 73662, 9.10, 62.40, 10.81, 54.00,  ,  ,  , -0.2
11:00:05, 2687, 2097, 73662, 8.75, 69.80, 10.85, 54.00,  , 41.527598, 1.520475, -0.1
11:00:24, 2683, 2093, 73696, 8.80, 65.00, 10.84, 53.75,  ,  ,  , -0.2
11:00:25, 2683, 2093, 73698, 8.45, 65.70, 10.81, 53.75,  ,  ,  , -0.2
11:00:26, 2683, 2093, 73700, 8.65, 68.50, 10.85, 53.75,  , 41.528248, 1.522487, -0.2
11:00:28, 2683, 2093, 73701, 8.05, 65.80, 10.84, 53.70,  ,  ,  , -0.2
11:00:29, 2682, 2092, 73702, 8.80, 64.20, 10.86, 53.65,  , 41.528342, 1.522762, -0.2
11:00:32, 2682, 2092, 73704, 8.20, 65.30, 10.84, 53.65,  , 41.528427, 1.523043, -0.2
11:00:37, 2682, 2092, 73708, 8.30, 65.10, 10.79, 53.70,  ,  ,  , -0.1
11:00:38, 2682, 2092, 73710, 8.85, 65.40, 10.76, 53.70,  , 41.528613, 1.523587, -0.1
11:00:40, 2682, 2092, 73707, 8.60, 66.50, 10.78, 53.70,  ,  ,  , -0.1
11:00:41, 2682, 2092, 73706, 8.20, 62.60, 10.78, 53.70,  , 41.528702, 1.523862, 0
11:00:43, 2682, 2092, 73708, 8.65, 63.90, 10.81, 53.75,  ,  ,  , -0.1
11:00:44, 2682, 2092, 73710, 8.05, 65.40, 10.84, 53.75,  , 41.528798, 1.524135, -0.1
11:00:45, 2682, 2092, 73708, 8.05, 62.00, 10.81, 53.75,  ,  ,  , 0
11:00:46, 2682, 2092, 73707, 8.40, 68.80, 10.86, 53.70,  ,  ,  , 0
11:00:47, 2682, 2092, 73706, 8.60, 63.90, 10.87, 53.70,  , 41.528888, 1.524403, 0
11:00:49, 2682, 2092, 73707, 8.45, 65.80, 10.90, 53.65,  ,  ,  , 0
11:00:50, 2682, 2092, 73708, 7.65, 66.00, 10.87, 53.60, 44.00, 41.528975, 1.524677, 0
11:00:51, 2682, 2092, 73706, 8.15, 69.00, 10.90, 53.60,  ,  ,  , 0
11:00:52, 2682, 2092, 73705, 8.15, 63.40, 10.89, 53.55,  ,  ,  , 0
11:00:53, 2682, 2092, 73704, 7.65, 69.00, 10.88, 53.55,  , 41.529062, 1.524938, 0
11:00:54, 2682, 2092, 73704,  ,  , 10.90, 53.55,  ,  ,  , 0
11:00:55, 2682, 2092, 73704,  ,  , 10.89, 53.55,  ,  ,  , 0
11:00:56, 2682, 2092, 73704,  ,  , 10.93, 53.55,  ,  ,  , 0.1
11:00:57, 2682, 2092, 73702, 7.15, 65.00, 10.93, 53.50,  ,  ,  , 0.1
11:00:58, 2682, 2092, 73701, 8.60, 67.60, 10.89, 53.50,  ,  ,  , 0.1
11:00:59, 2683, 2093, 73700, 7.80, 64.50, 10.91, 53.50,  , 41.529242, 1.525465, 0.1
11:01:01, 2684, 2094, 73691, 7.90, 62.10, 10.87, 53.45,  ,  ,  , 0.1
11:01:02, 2684, 2094, 73688, 7.90, 68.20, 10.91, 53.45,  , 41.529333, 1.525728, 0.2
11:01:03, 2684, 2094, 73685, 8.20, 64.60, 10.89, 53.45,  ,  ,  , 0.2
11:01:04, 2685, 2095, 73682, 7.60, 66.30, 10.90, 53.45,  ,  ,  , 0.2
11:01:05, 2685, 2095, 73680, 8.10, 66.60, 10.91, 53.45,  , 41.529418, 1.525990, 0.2
11:01:12, 2686, 2096, 73673, 8.40, 65.80, 10.87, 53.35,  ,  ,  , 0.2
11:01:13, 2686, 2096, 73672, 7.85, 66.90, 10.87, 53.35,  ,  ,  , 0.2
11:01:14, 2686, 2096, 73672, 7.80, 63.50, 10.87, 53.35,  , 41.529687, 1.526772, 0.2
11:01:16, 2687, 2097, 73663, 8.05, 66.10, 10.86, 53.35,  ,  ,  , 0.2
11:01:17, 2687, 2097, 73660, 7.85, 63.50, 10.85, 53.35, 44.25, 41.529777, 1.527027, 0.2
11:01:18, 2688, 2098, 73655, 7.90, 67.90, 10.84, 53.35,  ,  ,  , 0.2
11:01:19, 2688, 2098, 73650, 7.70, 64.00, 10.82, 53.35,  ,  ,  , 0.2
11:01:20, 2689, 2099, 73646, 7.90, 65.10, 10.84, 53.40,  , 41.529862, 1.527283, 0.3
11:01:24, 2690, 2100, 73631, 7.65, 64.30, 10.87, 53.45,  ,  ,  , 0.4
11:01:25, 2691, 2101, 73627, 8.00, 65.80, 10.84, 53.45,  ,  ,  , 0.4
11:01:26, 2691, 2101, 73624, 7.95, 63.50, 10.81, 53.45,  , 41.530032, 1.527793, 0.5
11:01:27, 2692, 2102, 73617, 7.70, 68.50, 10.84, 53.50,  ,  ,  , 0.5
