UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
19:15:06, 3367, 3273, 69450, 8.85, 85.10, 9.23, 57.20,  , 42.115163, 3.268057, 1.9
19:15:07, 3369, 3275, 69433, 7.55, 80.90, 9.22, 57.30,  ,  ,  , 1.9
19:15:08, 3371, 3277, 69415, 7.90, 86.00, 9.19, 57.35,  ,  ,  , 1.9
19:15:09, 3373, 3279, 69398, 8.50, 78.60, 9.18, 57.40,  , 42.115192, 3.268347, 1.9
19:15:10, 3375, 3281, 69382, 8.30, 83.90, 9.16, 57.40,  ,  ,  , 1.9
19:15:11, 3377, 3283, 69367, 7.75, 79.50, 9.14, 57.45,  ,  ,  , 1.9
19:15:12, 3379, 3285, 69352, 8.10, 87.80, 9.12, 57.50,  , 42.115222, 3.268637, 1.9
19:15:13, 3380, 3286, 69337, 8.25, 79.80, 9.10, 57.55,  ,  ,  , 1.9
19:15:14, 3382, 3288, 69322, 8.50, 87.10, 9.09, 57.60,  ,  ,  , 1.9
19:15:15, 3384, 3290, 69308, 8.05, 76.20, 9.07, 57.65,  , 42.115248, 3.268935, 1.9
19:15:16, 3386, 3292, 69290, 8.00, 84.10, 9.04, 57.70,  ,  ,  , 1.9
19:15:17, 3388, 3294, 69272, 8.20, 82.90, 9.03, 57.75,  ,  ,  , 1.9
19:15:18, 3390, 3296, 69254, 8.55, 85.70, 9.01, 57.80,  , 42.115277, 3.269228, 2.0
19:15:19, 3392, 3298, 69239, 7.75, 77.60, 8.99, 57.90,  ,  ,  , 1.9
19:15:20, 3394, 3300, 69225, 8.30, 85.60, 8.97, 57.95,  ,  ,  , 1.9
19:15:21, 3395, 3301, 69212, 8.05, 82.40, 8.96, 58.05, 14.75, 42.115305, 3.269520, 1.9
19:15:26, 3404, 3310, 69138, 8.25, 82.60, 8.87, 58.50,  ,  ,  , 1.8
19:15:27, 3406, 3312, 69124, 7.40, 78.80, 8.85, 58.60,  , 42.115360, 3.270098, 1.8
19:15:28, 3408, 3314, 69109, 8.30, 85.50, 8.84, 58.70,  ,  ,  , 1.8
19:15:29, 3410, 3316, 69094, 7.35, 86.10, 8.82, 58.80,  ,  ,  , 1.8
19:15:30, 3411, 3317, 69080, 8.20, 82.90, 8.81, 58.90,  , 42.115382, 3.270382, 1.7
19:15:31, 3413, 3319, 69065, 7.35, 78.30, 8.79, 59.00,  ,  ,  , 1.8
19:15:32, 3415, 3321, 69049, 8.25, 84.80, 8.77, 59.05,  ,  ,  , 1.8
19:15:33, 3417, 3323, 69034, 7.85, 87.90, 8.75, 59.15,  , 42.115405, 3.270662, 1.8
19:15:34, 3419, 3325, 69018, 7.85, 78.50, 8.73, 59.25,  ,  ,  , 1.8
19:15:35, 3421, 3327, 69003, 7.90, 82.80, 8.72, 59.30,  ,  ,  , 1.8
19:15:36, 3422, 3328, 68988, 8.65, 85.00, 8.70, 59.35,  , 42.115432, 3.270948, 1.8
19:15:37, 3424, 3330, 68973,  ,  , 8.69, 59.40,  ,  ,  , 1.8
19:15:38, 3426, 3332, 68958,  ,  , 8.67, 59.45,  ,  ,  , 1.8
19:15:39, 3428, 3334, 68944,  ,  , 8.65, 59.55,  ,  ,  , 1.8
19:15:41, 3431, 3337, 68913, 7.60, 77.10, 8.62, 59.75,  ,  ,  , 1.8
19:15:42, 3433, 3339, 68898, 7.75, 84.80, 8.59, 59.80,  , 42.115482, 3.271512, 1.8
19:15:47, 3443, 3349, 68821, 7.55, 79.20, 8.51, 60.25,  ,  ,  , 1.8
19:15:48, 3444, 3350, 68806, 7.25, 80.60, 8.49, 60.25, 14.50, 42.115548, 3.272065, 1.8
19:15:55, 3457, 3363, 68703, 7.45, 79.80, 8.36, 60.95,  ,  ,  , 1.8
19:15:56, 3459, 3365, 68688, 7.50, 84.30, 8.35, 61.10,  ,  ,  , 1.8
19:15:57, 3460, 3366, 68674, 8.45, 79.30, 8.33, 61.25,  , 42.115645, 3.272903, 1.8
19:15:58, 3462, 3368, 68659, 7.65, 80.80, 8.30, 61.40,  ,  ,  , 1.8
19:15:59, 3464, 3370, 68645, 8.25, 76.40, 8.28, 61.50,  ,  ,  , 1.8
19:16:00, 3465, 3371, 68632, 7.40, 86.60, 8.27, 61.60,  , 42.115682, 3.273187, 1.7
19:16:01, 3467, 3373, 68619, 8.00, 78.60, 8.25, 61.70,  ,  ,  , 1.7
19:16:02, 3469, 3375, 68605, 7.25, 79.60, 8.24, 61.80,  ,  ,  , 1.7
19:16:03, 3470, 3376, 68592, 8.30, 84.10, 8.22, 61.90,  , 42.115713, 3.273463, 1.7
19:16:04, 3472, 3378, 68577, 6.85, 80.30, 8.20, 62.00,  ,  ,  , 1.7
19:16:05, 3474, 3380, 68562, 8.55, 79.80, 8.19, 62.10,  ,  ,  , 1.7
19:16:06, 3476, 3382, 68548, 6.90, 79.00, 8.16, 62.20,  , 42.115747, 3.273738, 1.7
19:16:08, 3479, 3385, 68519, 7.85, 77.80, 8.11, 62.50,  ,  ,  , 1.7
19:16:09, 3481, 3387, 68506, 8.10, 83.70, 8.10, 62.65,  , 42.115783, 3.274018, 1.7
19:16:12, 3486, 3392, 68466, 7.85, 80.10, 8.09, 63.00,  , 42.115817, 3.274292, 1.7
19:16:14, 3489, 3395, 68438, 7.50, 84.10, 8.08, 63.35,  ,  ,  , 1.7
19:16:15, 3491, 3397, 68424, 7.80, 78.50, 8.08, 63.40, 14.00, 42.115843, 3.274573, 1.7
19:16:17, 3494, 3400, 68397, 7.60, 80.90, 8.03, 63.60,  ,  ,  , 1.7
19:16:18, 3496, 3402, 68384, 7.95, 85.70, 8.00, 63.70,  , 42.115877, 3.274853, 1.7
19:16:20, 3499, 3405, 68357, 8.25, 85.50, 7.97, 63.80,  ,  ,  , 1.7
19:16:21, 3500, 3406, 68344, 8.05, 77.30, 7.95, 63.90,  , 42.115910, 3.275135, 1.6
19:16:23, 3504, 3410, 68317, 7.20, 74.60, 7.92, 64.05,  ,  ,  , 1.6
19:16:24, 3505, 3411, 68304, 8.15, 84.10, 7.90, 64.15,  , 42.115945, 3.275412, 1.6
19:16:27, 3510, 3416, 68264, 7.40, 76.70, 7.85, 64.40,  , 42.115977, 3.275687, 1.6
19:16:28, 3512, 3418, 68248, 8.40, 82.30, 7.83, 64.50,  ,  ,  , 1.6
19:16:29, 3514, 3420, 68234, 7.15, 78.80, 7.81, 64.55,  ,  ,  , 1.6
19:16:30, 3515, 3421, 68220, 7.80, 83.00, 7.79, 64.65,  , 42.116013, 3.275965, 1.7
19:16:34, 3523, 3429, 68158, 7.50, 81.90, 7.73, 64.90,  ,  ,  , 1.7
19:16:35, 3525, 3431, 68143, 8.25, 81.20, 7.70, 65.05,  ,  ,  , 1.8
19:16:36, 3527, 3433, 68128, 7.60, 75.90, 7.69, 65.10,  , 42.116082, 3.276523, 1.8
19:16:37, 3528, 3434, 68113, 7.75, 83.70, 7.68, 65.20,  ,  ,  , 1.8
19:16:38, 3530, 3436, 68098, 7.15, 80.90, 7.66, 65.25,  ,  ,  , 1.8
19:16:39, 3532, 3438, 68084, 8.60, 80.80, 7.64, 65.35,  , 42.116113, 3.276800, 1.8
19:16:40, 3534, 3440, 68070, 7.10, 79.10, 7.63, 65.50,  ,  ,  , 1.8
19:16:41, 3535, 3441, 68056, 8.10, 80.70, 7.61, 65.60,  ,  ,  , 1.8
19:16:42, 3537, 3443, 68042, 6.85, 80.60, 7.59, 65.65, 13.50, 42.116148, 3.277073, 1.8
19:16:43, 3539, 3445, 68028, 7.70, 83.20, 7.57, 65.75,  ,  ,  , 1.8
19:16:44, 3540, 3446, 68015, 7.95, 76.30, 7.55, 65.80,  ,  ,  , 1.8
19:16:45, 3542, 3448, 68002, 8.05, 85.80, 7.54, 65.90,  , 42.116182, 3.277348, 1.8
19:16:46, 3544, 3450, 67988, 7.00, 79.00, 7.52, 66.00,  ,  ,  , 1.7
19:16:47, 3545, 3451, 67977, 8.20, 80.80, 7.50, 66.05,  ,  ,  , 1.7
19:16:48, 3546, 3452, 67966, 7.65, 78.80, 7.48, 66.15,  , 42.116215, 3.277623, 1.6
19:16:49, 3548, 3454, 67953, 8.10, 84.50, 7.47, 66.20,  ,  ,  , 1.6
19:16:50, 3550, 3456, 67939, 7.65, 80.90, 7.46, 66.30,  ,  ,  , 1.6
19:16:51, 3551, 3457, 67926, 7.55, 79.40, 7.44, 66.35,  , 42.116247, 3.277903, 1.6
19:16:52, 3553, 3459, 67914, 8.15, 85.30, 7.41, 66.50,  ,  ,  , 1.6
19:16:53, 3554, 3460, 67901, 7.85, 74.60, 7.39, 66.60,  ,  ,  , 1.6
19:16:54, 3556, 3462, 67888, 7.70, 87.40, 7.38, 66.65,  , 42.116278, 3.278185, 1.6
19:16:55, 3558, 3464, 67874, 7.35, 75.00, 7.37, 66.70,  ,  ,  , 1.6
19:16:56, 3559, 3465, 67861, 7.90, 88.20, 7.35, 66.85,  ,  ,  , 1.6
19:16:57, 3561, 3467, 67848, 7.70, 75.00, 7.33, 67.00,  , 42.116308, 3.278457, 1.6
19:17:13, 3586, 3492, 67641, 7.20, 83.30, 7.08, 68.70,  ,  ,  , 1.6
19:17:14, 3587, 3493, 67628, 8.45, 78.90, 7.07, 68.85,  ,  ,  , 1.6
19:17:15, 3589, 3495, 67616, 7.10, 82.20, 7.05, 68.95,  , 42.116502, 3.280110, 1.6
19:17:16, 3591, 3497, 67603, 7.70, 79.40, 7.04, 68.95,  ,  ,  , 1.6
19:17:17, 3592, 3498, 67592, 6.95, 83.10, 7.02, 69.05,  ,  ,  , 1.5
19:17:18, 3593, 3499, 67582, 8.45, 83.20, 7.01, 69.15,  , 42.116530, 3.280380, 1.5
19:17:19, 3595, 3501, 67569, 7.45, 81.40, 6.98, 69.25,  ,  ,  , 1.5
19:17:20, 3596, 3502, 67556, 7.35, 78.50, 6.98, 69.30,  ,  ,  , 1.5
19:17:21, 3598, 3504, 67544, 7.25, 85.40, 6.96, 69.40,  , 42.116560, 3.280652, 1.5
19:38:42, 5445, 5351, 53814, 15.70, 117.90, -1.77, 5.60,  ,  ,  , 
