UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
05:34:42, 2897, 1701, 72408, 14.35, 31.30, 6.64, 81.70,  , 36.647972, -5.162035, 1.6
05:34:43, 2898, 1702, 72395, 14.30, 28.10, 6.64, 81.70,  ,  ,  , 1.5
05:34:44, 2899, 1703, 72383, 14.80, 33.80, 6.64, 81.70,  ,  ,  , 1.5
05:34:45, 2901, 1705, 72372, 14.40, 30.80, 6.64, 81.70, 12.50, 36.648308, -5.161783, 1.5
05:34:46, 2902, 1706, 72357, 14.40, 29.20, 6.64, 81.70,  ,  ,  , 1.5
05:34:47, 2904, 1708, 72342, 14.55, 30.90, 6.64, 81.70,  ,  ,  , 1.5
05:34:48, 2906, 1710, 72328, 14.75, 33.60, 6.64, 81.70,  , 36.648645, -5.161533, 1.5
05:34:49, 2907, 1711, 72316, 14.60, 29.80, 6.64, 81.70,  ,  ,  , 1.5
05:34:50, 2908, 1712, 72304, 14.60, 30.80, 6.64, 81.70,  ,  ,  , 1.5
05:34:51, 2910, 1714, 72292, 14.65, 30.70, 6.64, 81.70,  , 36.648978, -5.161287, 1.5
05:34:53, 2913, 1717, 72265, 14.90, 30.80, 6.63, 81.70,  ,  ,  , 1.5
05:34:54, 2914, 1718, 72252, 14.85, 33.00, 6.63, 81.70,  , 36.649320, -5.161027, 1.5
05:34:56, 2917, 1721, 72229, 14.45, 32.30, 6.62, 81.70,  ,  ,  , 1.5
05:34:57, 2918, 1722, 72218, 15.20, 29.80, 6.62, 81.70,  , 36.649657, -5.160777, 1.5
05:34:59, 2921, 1725, 72193, 14.65, 29.80, 6.62, 81.70,  ,  ,  , 1.4
05:35:00, 2922, 1726, 72182, 14.45, 31.70, 6.62, 81.70,  , 36.649990, -5.160528, 1.4
05:35:02, 2925, 1729, 72157, 14.45, 32.00, 6.60, 81.70,  ,  ,  , 1.4
05:35:03, 2926, 1730, 72146, 14.40, 31.50, 6.58, 81.70,  , 36.650327, -5.160277, 1.4
05:35:05, 2929, 1733, 72121, 14.45, 29.90, 6.58, 81.65,  ,  ,  , 1.4
05:35:06, 2931, 1735, 72110, 14.45, 31.80, 6.57, 81.65,  , 36.650663, -5.160028, 1.3
05:35:09, 2935, 1739, 72074, 15.40, 30.50, 6.55, 81.65,  , 36.651000, -5.159778, 1.4
05:35:11, 2937, 1741, 72050, 14.80, 28.50, 6.53, 81.70,  ,  ,  , 1.4
05:35:12, 2939, 1743, 72038, 14.40, 31.30, 6.52, 81.70, 12.00, 36.651348, -5.159532, 1.4
05:35:13, 2940, 1744, 72026, 14.75, 31.70, 6.52, 81.70,  ,  ,  , 1.4
05:35:14, 2941, 1745, 72016, 15.10, 31.30, 6.51, 81.70,  ,  ,  , 1.3
05:35:15, 2943, 1747, 72006, 15.00, 28.50, 6.50, 81.70,  , 36.651695, -5.159272, 1.3
05:35:16, 2944, 1748, 71992, 14.30, 30.50, 6.50, 81.70,  ,  ,  , 1.4
05:35:17, 2946, 1750, 71978, 15.40, 30.50, 6.49, 81.75,  ,  ,  , 1.4
05:35:18, 2947, 1751, 71964, 14.75, 31.50, 6.48, 81.75,  , 36.652042, -5.159018, 1.4
05:35:19, 2949, 1753, 71951, 15.10, 27.60, 6.46, 81.80,  ,  ,  , 1.4
05:35:20, 2950, 1754, 71938, 14.25, 30.70, 6.46, 81.80,  ,  ,  , 1.4
05:35:21, 2952, 1756, 71926, 15.25, 28.30, 6.45, 81.80,  , 36.652390, -5.158775, 1.4
05:35:22, 2953, 1757, 71915, 14.70, 31.90, 6.44, 81.80,  ,  ,  , 1.4
05:35:23, 2954, 1758, 71904, 15.55, 30.20, 6.44, 81.80,  ,  ,  , 1.4
05:35:24, 2955, 1759, 71894, 14.30, 29.90, 6.43, 81.85,  , 36.652742, -5.158520, 1.4
05:35:25, 2957, 1761, 71884, 14.90, 28.60, 6.42, 81.80,  ,  ,  , 1.4
05:35:26, 2958, 1762, 71874, 14.95, 31.10, 6.42, 81.80,  ,  ,  , 1.4
05:35:27, 2959, 1763, 71864, 14.85, 31.00, 6.42, 81.80,  , 36.653097, -5.158267, 1.4
05:35:28, 2960, 1764, 71854, 14.80, 29.90, 6.42, 81.75,  ,  ,  , 1.3
05:35:29, 2961, 1765, 71845, 14.75, 27.10, 6.41, 81.70,  ,  ,  , 1.3
05:35:30, 2962, 1766, 71836, 14.40, 30.50, 6.41, 81.65,  , 36.653450, -5.158023, 1.3
05:35:31, 2963, 1767, 71823, 14.55, 30.10, 6.41, 81.65,  ,  ,  , 1.2
05:35:32, 2965, 1769, 71811, 14.55, 29.60, 6.41, 81.60,  ,  ,  , 1.2
05:35:33, 2966, 1770, 71800, 14.50, 30.00, 6.41, 81.55,  , 36.653798, -5.157772, 1.2
05:35:34, 2967, 1771, 71788, 14.50, 29.20, 6.41, 81.55,  ,  ,  , 1.2
05:35:35, 2969, 1773, 71777, 15.35, 29.70, 6.41, 81.50,  ,  ,  , 1.2
05:35:36, 2970, 1774, 71766, 14.95, 29.70, 6.41, 81.45,  , 36.654145, -5.157527, 1.2
05:35:38, 2972, 1776, 71748, 14.20, 28.10, 6.41, 81.30,  ,  ,  , 1.2
05:35:39, 2973, 1777, 71740, 15.20, 29.80, 6.41, 81.25, 11.75, 36.654492, -5.157287, 1.2
05:35:40, 2974, 1778, 71729, 14.80, 28.90, 6.41, 81.20,  ,  ,  , 1.2
05:35:41, 2976, 1780, 71718, 14.70, 31.40, 6.41, 81.15,  ,  ,  , 1.2
05:35:42, 2977, 1781, 71708, 15.20, 28.00, 6.41, 81.05,  , 36.654840, -5.157042, 1.2
05:35:43, 2978, 1782, 71698, 15.35, 30.80, 6.41, 81.00,  ,  ,  , 1.2
05:35:44, 2979, 1783, 71689, 15.30, 28.60, 6.42, 81.00,  ,  ,  , 1.2
05:35:45, 2980, 1784, 71680, 14.85, 31.60, 6.42, 80.90,  , 36.655193, -5.156790, 1.2
05:35:46, 2981, 1785, 71672, 15.20, 26.10, 6.41, 80.85,  ,  ,  , 1.1
05:35:47, 2982, 1786, 71665, 14.55, 31.90, 6.41, 80.80,  ,  ,  , 1.1
05:35:48, 2983, 1787, 71658, 14.90, 26.90, 6.41, 80.70,  , 36.655545, -5.156547, 1.1
05:35:49, 2984, 1788, 71648, 14.90, 28.80, 6.41, 80.60,  ,  ,  , 1.0
05:35:50, 2985, 1789, 71638, 15.50, 26.80, 6.41, 80.55,  ,  ,  , 1.1
05:35:51, 2986, 1790, 71628, 14.50, 31.20, 6.41, 80.50,  , 36.655903, -5.156308, 1.1
05:35:52, 2987, 1791, 71620, 15.35, 28.30, 6.42, 80.45,  ,  ,  , 1.1
05:35:53, 2988, 1792, 71612, 15.25, 28.20, 6.42, 80.35,  ,  ,  , 1.0
05:35:54, 2989, 1793, 71604, 15.25, 29.50, 6.43, 80.25,  , 36.656267, -5.156060, 1.0
05:35:56, 2991, 1795, 71583, 15.45, 27.20, 6.44, 80.05,  ,  ,  , 1.0
05:35:57, 2992, 1796, 71574, 15.00, 29.70, 6.44, 79.95,  , 36.656627, -5.155810, 1.0
05:35:58, 2993, 1797, 71567, 15.80, 26.20, 6.45, 79.85,  ,  ,  , 1.0
05:35:59, 2994, 1798, 71561, 15.80, 31.30, 6.45, 79.75,  ,  ,  , 1.0
05:36:00, 2994, 1798, 71556, 15.90, 27.70, 6.46, 79.60,  , 36.656998, -5.155558, 1.0
05:36:01, 2995, 1799, 71547, 15.25, 32.40, 6.46, 79.50,  ,  ,  , 1.0
05:36:02, 2996, 1800, 71538, 15.65, 27.00, 6.48, 79.35,  ,  ,  , 1.0
05:36:03, 2997, 1801, 71530, 15.70, 29.50, 6.48, 79.20,  , 36.657368, -5.155300, 0.9
05:36:04, 2998, 1802, 71524, 15.65, 29.90, 6.48, 79.15,  ,  ,  , 0.9
05:36:05, 2999, 1803, 71518, 15.30, 29.90, 6.49, 79.05,  ,  ,  , 0.9
05:36:06, 2999, 1803, 71512, 15.90, 26.70, 6.49, 78.95, 11.50, 36.657738, -5.155043, 0.9
05:36:08, 3001, 1805, 71497, 15.70, 29.60, 6.50, 78.80,  ,  ,  , 0.8
05:36:09, 3002, 1806, 71490, 15.70, 29.90, 6.51, 78.70,  , 36.658112, -5.154787, 0.8
05:36:10, 3003, 1807, 71484, 15.75, 26.40, 6.50, 78.65,  ,  ,  , 0.8
05:36:11, 3003, 1807, 71478, 16.05, 28.20, 6.51, 78.60,  ,  ,  , 0.8
05:36:12, 3004, 1808, 71472, 15.85, 26.00, 6.51, 78.50,  , 36.658492, -5.154542, 0.8
05:36:13, 3005, 1809, 71467, 15.90, 30.70, 6.51, 78.45,  ,  ,  , 0.8
05:36:14, 3005, 1809, 71462, 15.90, 26.40, 6.51, 78.40,  ,  ,  , 0.7
05:36:15, 3006, 1810, 71458, 16.05, 29.60, 6.51, 78.35,  , 36.658865, -5.154293, 0.7
05:36:16, 3006, 1810, 71450, 15.95, 24.70, 6.51, 78.30,  ,  ,  , 0.7
05:36:17, 3007, 1811, 71443, 15.95, 30.90, 6.51, 78.25,  ,  ,  , 0.7
05:36:18, 3008, 1812, 71436, 15.95, 25.10, 6.51, 78.20,  , 36.659240, -5.154048, 0.7
05:36:19, 3009, 1813, 71431, 15.95, 29.60, 6.51, 78.10,  ,  ,  , 0.7
05:36:20, 3009, 1813, 71426, 16.10, 25.20, 6.51, 78.05,  ,  ,  , 0.7
05:36:21, 3010, 1814, 71422, 15.65, 28.70, 6.51, 78.00,  , 36.659620, -5.153808, 0.7
05:36:22, 3010, 1814, 71416, 15.75, 28.40, 6.51, 78.00,  ,  ,  , 0.7
05:36:23, 3011, 1815, 71411, 16.05, 28.50, 6.50, 77.95,  ,  ,  , 0.6
05:36:24, 3012, 1816, 71406, 15.90, 25.90, 6.50, 77.90,  , 36.660000, -5.153557, 0.6
05:36:25, 3012, 1816, 71398, 15.85, 26.20, 6.50, 77.90,  ,  ,  , 0.7
05:36:26, 3013, 1817, 71391, 15.90, 28.40, 6.50, 77.85,  ,  ,  , 0.7
05:36:27, 3014, 1818, 71384, 15.45, 27.30, 6.50, 77.80,  , 36.660378, -5.153317, 0.7
05:36:28, 3015, 1819, 71380, 15.80, 24.80, 6.49, 77.75,  ,  ,  , 0.7
05:36:29, 3015, 1819, 71376, 15.40, 27.30, 6.49, 77.70,  ,  ,  , 0.6
05:36:30, 3016, 1820, 71372, 15.55, 28.60, 6.49, 77.65,  , 36.660757, -5.153082, 0.6
05:36:31, 3016, 1820, 71366, 15.45, 25.70, 6.49, 77.60,  ,  ,  , 0.6
05:36:32, 3017, 1821, 71362, 15.45, 25.60, 6.50, 77.50,  ,  ,  , 0.6
05:36:33, 3017, 1821, 71358, 15.55, 29.20, 6.50, 77.45, 11.25, 36.661137, -5.152843, 0.6
05:36:34, 3018, 1822, 71353, 15.50, 27.10, 6.50, 77.40,  ,  ,  , 0.6
05:36:35, 3018, 1822, 71348, 15.55, 26.40, 6.50, 77.35,  ,  ,  , 0.6
05:36:36, 3019, 1823, 71344, 15.60, 27.60, 6.51, 77.30,  , 36.661517, -5.152600, 0.6
05:36:37, 3019, 1823, 71340, 15.60, 28.50, 6.52, 77.25,  ,  ,  , 0.6
05:36:38, 3020, 1824, 71337, 15.60, 27.80, 6.52, 77.20,  ,  ,  , 0.5
05:36:39, 3020, 1824, 71334, 15.50, 24.90, 6.53, 77.10,  , 36.661895, -5.152355, 0.5
05:36:40, 3020, 1824, 71331, 15.60, 28.30, 6.55, 77.00,  ,  ,  , 0.5
05:36:41, 3021, 1825, 71328, 15.65, 26.20, 6.55, 76.90,  ,  ,  , 0.5
05:36:42, 3021, 1825, 71326, 15.70, 28.90, 6.56, 76.85,  , 36.662282, -5.152107, 0.4
05:36:43, 3021, 1825, 71322, 15.70, 26.60, 6.56, 76.75,  ,  ,  , 0.4
05:36:44, 3022, 1826, 71319, 15.45, 27.30, 6.57, 76.65,  ,  ,  , 0.4
05:36:45, 3022, 1826, 71316, 15.70, 27.20, 6.57, 76.60,  , 36.662660, -5.151863, 0.4
05:36:46, 3023, 1827, 71312, 16.35, 26.90, 6.58, 76.55,  ,  ,  , 0.4
05:36:47, 3023, 1827, 71308, 15.25, 26.50, 6.58, 76.50,  ,  ,  , 0.4
05:36:48, 3023, 1827, 71304, 15.70, 27.80, 6.60, 76.40,  , 36.663040, -5.151622, 0.4
05:36:49, 3024, 1828, 71301, 15.75, 26.00, 6.60, 76.35,  ,  ,  , 0.4
05:36:50, 3024, 1828, 71298, 16.15, 28.00, 6.61, 76.25,  ,  ,  , 0.4
05:36:51, 3024, 1828, 71296, 15.85, 25.90, 6.61, 76.15,  , 36.663423, -5.151378, 0.4
05:36:52, 3025, 1829, 71293, 15.85, 27.20, 6.62, 76.05,  ,  ,  , 0.4
05:36:53, 3025, 1829, 71290, 15.90, 25.50, 6.62, 76.00,  ,  ,  , 0.4
05:36:54, 3025, 1829, 71288, 15.95, 27.90, 6.62, 75.90,  , 36.663808, -5.151140, 0.4
05:36:56, 3026, 1830, 71282, 16.45, 29.20, 6.63, 75.80,  ,  ,  , 0.4
05:36:57, 3026, 1830, 71280, 15.70, 23.90, 6.63, 75.75,  , 36.664192, -5.150902, 0.4
05:36:58, 3026, 1830, 71277, 15.85, 28.50, 6.63, 75.65,  ,  ,  , 0.3
05:36:59, 3027, 1831, 71275, 15.45, 26.00, 6.64, 75.55,  ,  ,  , 0.3
05:37:00, 3027, 1831, 71274, 15.70, 27.90, 6.64, 75.50, 11.00, 36.664572, -5.150662, 0.3
05:37:01, 3027, 1831, 71271, 15.85, 28.20, 6.64, 75.40,  ,  ,  , 0.3
05:37:02, 3028, 1832, 71268, 15.65, 25.80, 6.64, 75.35,  ,  ,  , 0.3
05:37:03, 3028, 1832, 71266, 15.50, 23.90, 6.65, 75.25,  , 36.664955, -5.150425, 0.3
05:37:04, 3028, 1832, 71263, 15.60, 27.90, 6.65, 75.20,  ,  ,  , 0.3
05:37:05, 3028, 1832, 71261, 15.80, 26.10, 6.65, 75.15,  ,  ,  , 0.3
05:37:06, 3029, 1833, 71260, 15.80, 24.30, 6.65, 75.05,  , 36.665340, -5.150192, 0.3
05:37:08, 3029, 1833, 71256, 16.20, 26.00, 6.66, 74.85,  ,  ,  , 0.3
05:37:09, 3029, 1833, 71254, 15.35, 26.00, 6.66, 74.80,  , 36.665732, -5.149962, 0.3
05:37:10, 3029, 1833, 71254, 16.45, 24.70, 6.66, 74.75,  ,  ,  , 0.2
05:37:11, 3029, 1833, 71254, 15.85, 23.70, 6.67, 74.65,  ,  ,  , 0.2
05:37:12, 3029, 1833, 71254, 16.00, 27.90, 6.67, 74.55,  , 36.666123, -5.149733, 0.2
05:37:13, 3029, 1833, 71252, 15.95, 24.80, 6.67, 74.45,  ,  ,  , 0.2
05:37:14, 3030, 1834, 71251, 15.95, 24.80, 6.67, 74.40,  ,  ,  , 0.2
05:37:15, 3030, 1834, 71250, 15.45, 23.70, 6.67, 74.30,  , 36.666513, -5.149503, 0.2
05:37:16, 3030, 1834, 71249, 16.60, 28.40, 6.68, 74.25,  ,  ,  , 0.1
05:37:17, 3030, 1834, 71248, 15.60, 23.50, 6.68, 74.20,  ,  ,  , 0.1
05:37:18, 3030, 1834, 71248, 16.00, 26.30, 6.68, 74.10,  , 36.666903, -5.149273, 0.1
05:37:19, 3030, 1834, 71246, 15.30, 23.40, 6.68, 74.05,  ,  ,  , 0.1
05:37:20, 3030, 1834, 71244, 15.30, 23.40, 6.70, 74.00,  ,  ,  , 0.1
05:37:21, 3031, 1835, 71242, 16.10, 25.40, 6.70, 73.95,  , 36.667292, -5.149047, 0.1
05:37:23, 3031, 1835, 71240, 15.95, 24.90, 6.70, 73.80,  ,  ,  , 0.1
05:37:24, 3031, 1835, 71240, 15.85, 25.20, 6.70, 73.75,  , 36.667682, -5.148825, 0.1
05:37:26, 3031, 1835, 71240, 16.60, 25.60, 6.70, 73.70,  ,  ,  , 0.1
05:37:27, 3031, 1835, 71240, 15.70, 26.50, 6.70, 73.65, 10.75, 36.668078, -5.148593, 0.1
05:37:29, 3030, 1834, 71243, 15.95, 24.30, 6.70, 73.55,  ,  ,  , 0
05:37:30, 3030, 1834, 71246, 16.65, 26.30, 6.71, 73.55,  , 36.668473, -5.148355, 0
05:37:32, 3030, 1834, 71244, 16.85, 27.00, 6.71, 73.45,  ,  ,  , 0
05:37:33, 3030, 1834, 71244, 16.65, 23.00, 6.72, 73.45,  , 36.668870, -5.148118, 0
05:37:35, 3030, 1834, 71245, 15.80, 23.90, 6.72, 73.35,  ,  ,  , 0
05:37:36, 3030, 1834, 71246, 16.35, 25.90, 6.72, 73.30,  , 36.669267, -5.147887, 0
05:37:38, 3030, 1834, 71248, 15.95, 25.70, 6.72, 73.30,  ,  ,  , -0.1
05:37:39, 3030, 1834, 71250, 15.95, 23.80, 6.73, 73.25,  , 36.669660, -5.147652, -0.1
05:37:41, 3030, 1834, 71250, 16.10, 23.80, 6.73, 73.25,  ,  ,  , -0.1
05:37:42, 3030, 1834, 71250, 16.25, 25.80, 6.73, 73.20,  , 36.670058, -5.147417, -0.1
05:37:44, 3029, 1833, 71252, 16.20, 27.10, 6.74, 73.10,  ,  ,  , -0.1
05:37:45, 3029, 1833, 71254, 16.20, 23.80, 6.74, 73.05,  , 36.670453, -5.147177, -0.1
05:37:46, 3029, 1833, 71255, 16.25, 26.50, 6.75, 73.00,  ,  ,  , -0.1
05:37:47, 3029, 1833, 71256, 15.80, 25.50, 6.75, 72.90,  ,  ,  , -0.1
05:37:48, 3029, 1833, 71258, 16.05, 26.50, 6.76, 72.85,  , 36.670847, -5.146942, -0.1
05:37:49, 3029, 1833, 71259, 15.95, 24.00, 6.76, 72.80,  ,  ,  , -0.1
05:37:50, 3028, 1832, 71260, 15.95, 27.30, 6.76, 72.75,  ,  ,  , -0.1
05:37:51, 3028, 1832, 71262, 15.95, 23.40, 6.76, 72.70,  , 36.671245, -5.146707, -0.1
05:37:52, 3028, 1832, 71263, 16.45, 26.00, 6.76, 72.65,  ,  ,  , -0.1
05:37:53, 3028, 1832, 71265, 16.25, 25.10, 6.77, 72.65,  ,  ,  , -0.2
05:37:54, 3028, 1832, 71268, 16.30, 27.50, 6.77, 72.65, 10.75, 36.671640, -5.146470, -0.2
05:37:55, 3027, 1831, 71269, 16.35, 25.60, 6.77, 72.60,  ,  ,  , -0.2
05:37:56, 3027, 1831, 71271, 15.95, 23.80, 6.77, 72.55,  ,  ,  , -0.2
05:37:57, 3027, 1831, 71274, 16.15, 24.30, 6.77, 72.50,  , 36.672035, -5.146240, -0.2
05:37:58, 3027, 1831, 71276, 16.05, 25.30, 6.78, 72.45,  ,  ,  , -0.2
05:37:59, 3026, 1830, 71278, 16.10, 25.10, 6.79, 72.35,  ,  ,  , -0.2
05:38:00, 3026, 1830, 71280, 17.05, 26.30, 6.80, 72.30,  , 36.672438, -5.146003, -0.2
05:38:01, 3026, 1830, 71283, 16.60, 24.30, 6.80, 72.25,  ,  ,  , -0.2
05:38:02, 3025, 1829, 71286, 16.10, 22.60, 6.81, 72.20,  ,  ,  , -0.2
05:38:03, 3025, 1829, 71290, 16.45, 24.40, 6.81, 72.15,  , 36.672837, -5.145783, -0.3
05:38:04, 3025, 1829, 71292, 16.45, 25.10, 6.81, 72.10,  ,  ,  , -0.3
05:38:05, 3024, 1828, 71295, 16.35, 23.00, 6.82, 72.05,  ,  ,  , -0.3
05:38:06, 3024, 1828, 71298, 16.65, 24.70, 6.83, 72.00,  , 36.673240, -5.145557, -0.3
05:38:08, 3023, 1827, 71305, 17.05, 24.10, 6.85, 71.90,  ,  ,  , -0.3
05:38:09, 3023, 1827, 71310, 15.65, 21.50, 6.86, 71.85,  , 36.673647, -5.145335, -0.3
05:38:10, 3023, 1827, 71311, 16.40, 23.50, 6.86, 71.80,  ,  ,  , -0.3
05:38:11, 3022, 1826, 71313, 16.30, 24.30, 6.87, 71.75,  ,  ,  , -0.3
05:38:12, 3022, 1826, 71316, 16.20, 22.50, 6.88, 71.70,  , 36.674050, -5.145120, -0.3
05:38:13, 3021, 1825, 71322, 16.10, 22.30, 6.88, 71.70,  ,  ,  , -0.4
05:38:14, 3021, 1825, 71328, 16.05, 24.20, 6.89, 71.65,  ,  ,  , -0.4
05:38:15, 3020, 1824, 71334, 16.05, 24.60, 6.89, 71.60,  , 36.674450, -5.144907, -0.4
05:38:16, 3020, 1824, 71336, 16.05, 24.10, 6.90, 71.55,  ,  ,  , -0.4
05:38:17, 3019, 1823, 71338, 16.00, 20.70, 6.91, 71.55,  ,  ,  , -0.4
05:38:18, 3019, 1823, 71340, 16.70, 24.10, 6.92, 71.50,  , 36.674862, -5.144690, -0.4
05:38:19, 3019, 1823, 71343, 16.35, 23.10, 6.93, 71.45,  ,  ,  , -0.4
05:38:20, 3018, 1822, 71346, 16.80, 22.90, 6.94, 71.40,  ,  ,  , -0.4
05:38:21, 3018, 1822, 71350, 16.00, 19.90, 6.95, 71.40, 10.50, 36.675273, -5.144477, -0.4
05:38:22, 3018, 1822, 71353, 16.90, 25.50, 6.96, 71.40,  ,  ,  , -0.4
05:38:23, 3017, 1821, 71357, 16.35, 21.00, 6.97, 71.40,  ,  ,  , -0.4
05:38:24, 3017, 1821, 71362, 16.75, 22.20, 6.98, 71.35,  , 36.675687, -5.144265, -0.4
05:38:26, 3015, 1819, 71373,  ,  , 7.01, 71.25,  ,  ,  , -0.5
05:38:27, 3015, 1819, 71380,  ,  , 7.02, 71.20,  ,  ,  , -0.5
05:38:28, 3014, 1818, 71385,  ,  , 7.04, 71.15,  ,  ,  , -0.5
05:38:29, 3013, 1817, 71390,  ,  , 7.06, 71.10,  ,  ,  , -0.5
05:38:30, 3013, 1817, 71396,  ,  , 7.08, 71.00,  ,  ,  , -0.5
05:38:31, 3012, 1816, 71398, 16.85, 22.70, 7.10, 70.85,  ,  ,  , -0.5
05:38:32, 3012, 1816, 71402, 16.85, 22.70, 7.12, 70.75,  ,  ,  , -0.5
05:38:33, 3012, 1816, 71406, 16.95, 21.70, 7.14, 70.65,  , 36.676937, -5.143618, -0.5
05:38:34, 3011, 1815, 71412, 16.85, 23.10, 7.16, 70.55,  ,  ,  , -0.6
05:38:35, 3010, 1814, 71419, 16.85, 23.10, 7.18, 70.40,  ,  ,  , -0.6
05:38:36, 3009, 1813, 71426, 17.20, 21.50, 7.20, 70.30,  , 36.677357, -5.143405, -0.6
05:38:37, 3009, 1813, 71431, 16.20, 22.80, 7.21, 70.15,  ,  ,  , -0.6
05:38:38, 3008, 1812, 71436, 17.10, 23.00, 7.23, 70.00,  ,  ,  , -0.6
05:38:39, 3007, 1811, 71442, 15.95, 22.70, 7.24, 69.90,  , 36.677770, -5.143192, -0.6
05:38:40, 3007, 1811, 71446, 17.50, 21.40, 7.25, 69.80,  ,  ,  , -0.6
05:38:41, 3006, 1810, 71451, 16.35, 21.50, 7.26, 69.70,  ,  ,  , -0.6
05:38:42, 3006, 1810, 71456, 16.65, 23.60, 7.29, 69.55,  , 36.678190, -5.142982, -0.6
05:38:43, 3005, 1809, 71461, 16.35, 21.30, 7.30, 69.50,  ,  ,  , -0.6
05:38:44, 3005, 1809, 71466, 17.30, 21.10, 7.31, 69.40,  ,  ,  , -0.6
05:38:45, 3004, 1808, 71472, 16.65, 19.80, 7.32, 69.30,  , 36.678612, -5.142777, -0.6
05:38:46, 3003, 1807, 71477, 16.85, 23.60, 7.33, 69.20,  ,  ,  , -0.6
05:38:47, 3003, 1807, 71483, 16.50, 21.30, 7.34, 69.10,  ,  ,  , -0.6
05:38:48, 3002, 1806, 71490, 16.75, 20.90, 7.36, 68.95, 10.50, 36.679033, -5.142568, -0.6
05:38:49, 3001, 1805, 71493, 16.75, 20.30, 7.37, 68.85,  ,  ,  , -0.6
05:38:50, 3001, 1805, 71497, 16.80, 23.50, 7.39, 68.65,  ,  ,  , -0.6
05:38:51, 3001, 1805, 71502, 16.80, 21.00, 7.41, 68.55,  , 36.679460, -5.142358, -0.6
05:38:52, 3000, 1804, 71507, 16.85, 21.00, 7.44, 68.35,  ,  ,  , -0.6
05:38:53, 2999, 1803, 71512, 16.85, 21.80, 7.45, 68.25,  ,  ,  , -0.6
05:38:54, 2999, 1803, 71518, 16.50, 22.10, 7.47, 68.15,  , 36.679887, -5.142150, -0.6
05:38:55, 2998, 1802, 71523, 16.70, 21.40, 7.49, 68.05,  ,  ,  , -0.6
05:38:56, 2997, 1801, 71528, 16.70, 21.00, 7.50, 67.90,  ,  ,  , -0.6
05:38:57, 2997, 1801, 71534, 16.40, 21.00, 7.52, 67.80,  , 36.680315, -5.141942, -0.6
05:38:58, 2996, 1800, 71538, 16.55, 22.80, 7.54, 67.70,  ,  ,  , -0.6
05:38:59, 2996, 1800, 71542, 16.80, 21.30, 7.55, 67.60,  ,  ,  , -0.6
05:39:00, 2995, 1799, 71546, 16.75, 20.80, 7.55, 67.50,  , 36.680738, -5.141733, -0.6
05:39:01, 2995, 1799, 71550, 17.10, 23.70, 7.56, 67.40,  ,  ,  , -0.5
05:39:02, 2995, 1799, 71554, 16.95, 22.60, 7.59, 67.35,  ,  ,  , -0.5
05:39:03, 2994, 1798, 71558, 16.85, 19.70, 7.60, 67.25,  , 36.681163, -5.141518, -0.5
05:39:04, 2994, 1798, 71562, 17.30, 22.00, 7.61, 67.15,  ,  ,  , -0.5
05:39:05, 2993, 1797, 71567, 17.30, 21.60, 7.61, 67.10,  ,  ,  , -0.5
05:39:06, 2992, 1796, 71572, 16.85, 22.30, 7.62, 67.00,  , 36.681595, -5.141305, -0.5
05:39:08, 2992, 1796, 71580, 17.30, 20.80, 7.64, 66.90,  ,  ,  , -0.5
05:39:09, 2991, 1795, 71584, 17.90, 23.90, 7.66, 66.80,  , 36.682027, -5.141085, -0.5
05:39:10, 2991, 1795, 71587, 16.40, 21.00, 7.66, 66.75,  ,  ,  , -0.5
05:39:11, 2990, 1794, 71591, 17.30, 23.20, 7.67, 66.65,  ,  ,  , -0.5
05:39:12, 2990, 1794, 71596, 17.25, 20.90, 7.68, 66.60,  , 36.682453, -5.140868, -0.5
05:39:13, 2989, 1793, 71602, 17.10, 22.90, 7.69, 66.50,  ,  ,  , -0.5
05:39:14, 2988, 1792, 71609, 16.15, 22.60, 7.70, 66.45,  ,  ,  , -0.5
05:39:15, 2987, 1791, 71616, 17.45, 24.40, 7.70, 66.40, 10.75, 36.682877, -5.140650, -0.6
05:39:16, 2987, 1791, 71618, 16.95, 22.60, 7.70, 66.35,  ,  ,  , -0.5
05:39:17, 2987, 1791, 71621, 16.90, 24.60, 7.71, 66.30,  ,  ,  , -0.5
05:39:18, 2986, 1790, 71624, 16.25, 22.20, 7.73, 66.25,  , 36.683297, -5.140423, -0.5
05:39:19, 2986, 1790, 71627, 16.65, 25.20, 7.73, 66.15,  ,  ,  , -0.5
05:39:20, 2986, 1790, 71631, 17.25, 21.40, 7.75, 66.10,  ,  ,  , -0.5
05:39:21, 2985, 1789, 71636, 16.80, 24.30, 7.76, 66.00,  , 36.683722, -5.140195, -0.5
05:39:22, 2984, 1788, 71640, 16.85, 22.40, 7.77, 65.95,  ,  ,  , -0.5
05:39:23, 2984, 1788, 71645, 16.95, 24.80, 7.79, 65.85,  ,  ,  , -0.5
05:39:24, 2983, 1787, 71650, 17.00, 22.50, 7.80, 65.75,  , 36.684143, -5.139967, -0.5
05:39:26, 2983, 1787, 71657, 16.55, 24.80, 7.83, 65.60,  ,  ,  , -0.5
05:39:27, 2982, 1786, 71662, 17.65, 23.70, 7.85, 65.50,  , 36.684562, -5.139738, -0.5
